128	6	362	35	52	441	9	10	11	0	0	0
117	6	440	18	52	4	11	12	13	0	0	0
129	6	681	53	52	335	17	18	19	0	0	0
104	6	655	14	52	33	1	2	3	0	0	0
140	6	294	12	52	23	10	11	12	0	0	0
140	7	98	18	52	2370	4	5	6	0	0	0
99	6	106	35	52	6194	1	2	3	0	0	0
134	7	429	18	52	12	9	34	32	0	0	0
115	6	305	35	52	306	8	9	10	0	0	1
86	5	192	28	52	306	1	2	3	0	0	0
126	7	169	28	52	77	17	13	19	0	0	0
95	7	194	35	52	11387	14	34	35	0	0	0
81	6	243	28	52	5	1	3	4	0	0	0
87	4	220	28	52	33	15	16	17	0	0	0
102	6	258	12	52	4564	7	8	9	0	0	0
101	6	59	35	52	8411	2	3	4	0	0	0
110	7	147	18	52	8411	1	2	3	0	0	0
96	6	162	80	52	11264	11	12	13	0	1	0
107	6	139	53	52	5	1	2	3	0	1	0
108	7	848	28	52	1403	1	2	3	0	0	0
87	10	2	99	532	-1	-1	-1	-1	0	0	0
89	7	3	99	52	-1	-1	-1	-1	0	0	0
106	7	36	18	52	441	3	4	5	0	0	0
107	0	0	35	53	26347	2	3	4	0	0	0
85	0	0	878	52	-1	1	2	3	0	0	0
107	6	11	10752	52	718	1001	1004	1003	0	0	0
93	4	3	35	52	-1	15	4	1	0	0	0
98	6	16	10749	52	11672	6	7	8	0	0	0
102	7	17	99	52	23	1	2	4	0	0	0
116	7	306	80	52	208	9	10	12	0	0	0
133	6	768	27	52	208	25	26	27	0	0	0
125	7	11	18	52	-1	1	2	3	0	0	0
112	6	65	14	52	360	3	4	5	0	0	0
112	6	9	18	52	3906	1000	1001	1004	0	0	0
118	6	14	18	52	82	1003	1004	1005	0	0	0
93	5	2	35	52	-1	2	3	4	0	0	0
189	7	513	18	52	523	23	24	25	0	0	0
72	5	109	16	52	13	1	2	3	0	0	0
130	7	766	18	52	841	1	2	3	0	0	0
132	6	71	18	52	33	13	14	15	0	0	0
95	5	46	28	52	13282	1	2	3	0	1	0
111	5	87	18	52	306	1	2	3	0	0	0
88	5	290	878	52	12	2	17	4	0	0	0
96	5	189	28	52	12	5	9	10	0	0	0
103	6	176	35	52	6194	1	2	3	0	0	0
90	7	34	18	52	37740	2	3	4	0	0	0
104	6	84	14	52	33	2	3	4	0	0	0
91	6	39	878	52	41	5	6	7	0	0	0
90	6	188	35	52	676	1	2	4	0	0	0
144	6	1563	12	52	56	1	2	3	0	0	0
96	6	6	28	52	12	1	2	3	0	0	0
119	5	17	18	52	5	1	2	3	0	0	0
114	6	50	18	52	441	1	2	3	0	0	0
98	4	20	18	52	11952	3	4	5	0	0	0
122	5	17	18	52	1490	6	7	9	0	0	0
132	5	57	18	52	5	1	2	3	0	0	0
97	6	60	35	52	5996	1	2	3	0	0	0
98	0	0	28	52	27934	52	6	7	0	0	0
87	5	25	28	52	1930	1	2	3	0	0	0
97	7	841	18	52	70	17	18	16	0	0	0
124	5	74	80	52	4	1	2	3	0	0	0
117	6	107	18	52	76	1	2	3	0	0	0
83	3	21	27	52	6086	1	2	3	0	0	0
83	4	12	27	52	20235	2	3	4	0	0	0
85	5	12	28	52	-1	1	2	4	0	0	0
92	4	6	18	52	5174	1	2	3	0	0	0
99	6	98	35	52	2920	5	8	6	0	0	0
96	5	85	28	52	5	2	1	13	0	0	0
118	6	14	18	52	1472	12	13	14	0	0	0
100	6	5	10749	52	3897	3	4	5	0	0	0
79	4	23	27	52	4867	2	3	4	0	0	0
82	4	19	27	52	4867	2	3	4	0	0	0
90	3	20	27	52	4867	3	4	5	0	0	0
80	2	12	27	52	1369	5	6	7	0	0	0
87	6	51	35	52	6194	1	2	4	0	0	0
96	8	156	99	52	10986	-1	-1	-1	0	0	0
91	4	97	14	52	5	1	2	3	0	0	0
97	6	61	35	52	4	1	2	3	0	0	0
87	6	15	99	52	-1	1	2	3	0	0	0
181	6	28	18	52	181	13	2	11	0	0	0
105	6	28	80	52	1930	7	5	6	0	0	0
96	7	44	18	52	6639	6	7	8	0	0	1
107	6	22	35	52	4620	1	2	3	0	0	0
95	5	6	35	52	-1	10	3	6	0	0	0
169	7	11	18	52	83	9	10	11	0	0	0
180	7	116	28	52	915	1	2	3	0	0	0
108	5	38	12	52	41	1	2	3	0	0	0
94	6	80	18	52	181	15	14	16	0	0	0
85	6	101	35	52	4131	1	8	3	0	0	0
92	6	20	35	52	645	13	14	15	0	0	0
106	6	8	18	52	-1	1	4	5	0	0	0
98	5	28	18	52	719	13	14	15	0	0	0
84	6	201	12	52	3034	1	2	17	0	0	0
110	5	91	878	52	6194	15	16	17	1	0	0
100	6	265	35	52	8830	1	2	3	0	0	0
101	5	30	28	52	6194	1	2	3	0	0	0
103	5	1	18	52	3083	1001	1002	1003	0	0	0
90	7	34	18	52	461	7	8	9	0	0	0
89	5	65	18	52	6194	1	2	3	0	0	0
91	5	56	27	52	3146	1	22	2	0	0	0
90	4	48	27	52	3146	5	1	2	0	0	0
101	5	12	18	52	6194	1	3	4	0	0	0
125	6	20	18	52	-1	17	18	19	0	0	0
110	0	0	18	52	15012	1	2	3	0	0	0
107	5	44	12	52	622	1	2	3	0	0	0
85	6	556	35	52	4	7	3	4	0	0	0
108	5	8	10749	52	1115	3	2	6	0	0	0
94	0	0	18	-1	-1	-1	-1	-1	0	0	0
101	6	10	18	52	357	2	3	4	0	0	0
100	5	8	18	52	357	1	2	3	0	0	0
116	5	2	18	52	-1	3	4	5	0	0	0
93	5	160	27	52	15342	1	3	4	0	0	0
144	6	33	18	52	8366	1	2	3	0	0	0
97	5	5	18	52	21716	1	2	9	0	0	0
108	6	43	9648	52	70	3	4	5	0	0	0
102	7	246	28	52	3055	10	12	11	0	0	1
94	7	14	99	52	-1	2	3	4	0	0	0
105	5	108	35	52	438	2	3	4	0	0	0
254	6	91	10752	52	8609	1	2	3	0	0	0
105	3	3	18	52	10210	4	5	6	0	0	0
105	5	31	18	52	306	1	2	3	0	0	0
102	6	49	35	52	8411	1	2	4	0	0	0
104	6	7	35	52	-1	2	5	6	0	0	0
101	10	1	-1	52	-1	1	-1	-1	0	0	0
80	6	7	35	52	-1	1	2	3	0	0	0
110	5	219	53	52	3470	1	2	16	0	0	0
98	6	86	28	52	8411	1	2	10	0	0	0
108	5	28	35	52	4	1	2	3	0	0	0
95	7	14	18	52	88839	2	3	4	0	0	0
92	5	9	14	52	269	4	6	7	0	0	0
118	6	115	18	52	4	13	14	15	0	0	0
104	7	14	35	52	1382	4	5	11	0	0	0
134	6	14	18	52	986	2	3	4	0	0	0
138	6	20	10402	52	10535	1	2	3	0	0	0
108	6	18	12	52	83	2	3	4	0	0	0
97	5	67	35	52	306	1	2	5	0	0	0
112	6	232	28	52	5	1	17	18	0	0	0
107	7	51	27	52	2105	1	3	4	0	0	0
53	6	31	35	52	11	12	5	7	0	0	0
120	6	861	28	52	25	11	12	13	0	0	0
117	5	63	80	52	25	4	5	6	0	1	0
0	7	1	-1	52	328	1	2	4	0	0	0
40	6	1	99	52	2972	4	-1	-1	0	0	0
85	7	80	53	52	41	1	9	10	0	0	0
98	5	13	18	52	4496	2	3	4	0	0	0
91	5	28	27	52	1554	2	3	4	0	0	0
6	7	45	16	52	79532	-1	-1	-1	1	0	0
0	6	1	99	52	-1	-1	-1	-1	0	0	0
40	5	9	99	52	7506	3	-1	-1	0	0	0
40	5	3	99	52	7506	1	-1	-1	0	0	0
40	8	1	99	582	10159	1	2	3	0	0	0
86	4	70	35	52	12	15	22	4	0	0	0
111	7	63	80	52	881	3	4	5	0	0	0
98	5	39	14	52	870	1	2	3	0	0	0
97	4	74	35	52	559	1	2	3	0	0	0
101	7	18	12	52	806	5	6	7	0	0	0
85	4	3	35	52	8724	4	5	6	0	0	0
100	6	10	18	52	-1	1	2	3	0	0	0
112	6	5	27	52	841	4	5	2	0	0	0
104	5	7	10749	52	13549	1	2	7	0	0	0
84	5	102	28	52	9195	1	2	3	0	0	0
93	4	50	12	52	559	2	3	4	0	0	1
85	4	32	12	52	559	1001	1002	1003	0	0	0
89	6	42	10751	52	2786	2	4	24	0	0	0
99	6	59	18	52	41	1	2	3	0	0	0
109	5	134	53	52	306	2	1	4	0	0	0
90	7	81	28	52	2521	43	44	4	0	0	0
90	6	17	28	52	570	5	7	34	0	0	0
40	7	2	99	52	3447	1	-1	-1	0	0	0
40	3	2	99	52	3447	3	-1	-1	0	0	0
116	6	48	18	52	841	1	2	3	0	0	0
95	6	4	99	52	-1	7	-1	-1	0	0	0
105	6	16	53	52	1240	11	12	13	0	0	1
98	5	311	12	52	41	1	2	6	0	0	0
90	6	13	35	52	6562	1	4	5	0	0	0
99	5	19	9648	52	41	3	4	5	0	0	0
96	4	42	28	52	5	4	5	6	0	0	0
120	6	156	18	52	33	1	2	3	0	0	0
80	7	25	99	52	843	2	10	11	0	0	0
108	6	43	28	52	2	1	2	4	0	0	0
99	5	281	28	52	306	9	10	11	0	0	0
103	5	78	35	52	306	1	3	5	0	0	0
101	7	272	35	52	306	1	2	3	0	0	0
96	5	13	18	52	9974	10	11	12	0	0	0
87	6	202	18	52	306	10	11	12	0	0	0
82	7	7	18	52	7281	1	2	3	0	0	0
98	5	40	18	52	4	2	3	4	0	0	0
76	4	40	14	52	6194	1	2	3	0	0	0
105	5	9	18	52	21120	1	2	3	0	1	0
90	4	8	35	52	65658	1	2	9	0	0	0
90	5	64	53	52	7676	1	2	3	0	0	0
96	5	27	14	52	8411	1	3	9	0	0	0
108	6	94	10749	52	559	3	4	14	0	0	0
99	5	8	18	52	4	3	4	5	0	0	0
112	6	21	18	52	14159	1	2	3	0	0	0
107	6	139	28	52	2	14	15	16	0	0	1
106	5	17	28	52	2	3	4	5	0	0	0
85	5	18	18	52	4063	1	4	5	0	0	0
106	5	12	18	52	356	2	3	4	0	0	0
95	6	41	28	52	306	1	6	7	0	0	0
92	5	13	18	52	-1	2	3	4	0	0	0
89	4	27	28	52	915	2	3	4	0	0	0
96	4	200	10749	52	559	11	12	16	0	0	0
114	6	12	18	52	5	4	5	6	0	0	0
97	5	31	28	52	441	3	4	5	0	0	0
107	4	28	12	5304	559	4	18	19	0	0	0
84	6	588	28	52	306	1	2	3	0	0	0
95	4	6	12	52	-1	1	2	3	0	0	0
125	7	165	27	52	11955	1	2	3	0	1	0
135	6	8	18	52	311	1	2	12	0	0	0
113	5	12	18	52	915	1	3	5	0	0	0
100	5	90	28	52	8830	1	2	3	0	0	0
91	5	49	27	52	8830	2	3	5	0	0	0
97	6	16	35	52	9195	2	3	4	0	0	0
96	5	41	35	52	12	1	2	3	0	0	0
88	4	45	28	52	12	1	2	3	0	0	0
87	4	31	28	52	12	1	5	6	0	0	0
94	7	36	18	52	288	1	2	3	0	0	0
99	6	22	18	52	2537	1	2	3	0	0	0
105	5	6	18	52	10418	3	4	5	0	0	0
92	7	10	28	52	-1	1	2	3	0	0	0
128	6	38	18	52	371	8	9	2	0	0	0
106	5	59	18	52	9195	1	2	3	0	0	0
87	4	197	14	52	12	1	2	3	0	1	0
94	6	27	28	52	7832	1	2	7	0	0	0
95	5	7	18	52	-1	1	2	3	0	0	0
103	5	12	18	5419	285	1	2	6	0	0	0
136	6	19	18	52	1610	4	12	6	0	0	0
98	5	156	12	52	441	6	10	11	0	0	0
112	6	94	28	52	559	1	2	34	0	0	0
94	4	22	35	52	559	1	2	3	0	0	0
96	6	54	28	52	318	7	9	10	0	0	0
110	6	81	53	52	236	3	4	5	0	0	0
97	7	7	35	52	-1	2	3	4	0	0	0
117	7	10	18	52	635	5	6	17	0	0	0
101	4	57	18	52	8411	12	13	14	0	0	0
98	5	9	28	52	8411	1	2	5	0	0	0
99	5	111	35	52	5	10	11	12	0	0	0
102	7	441	35	52	5	2	3	4	0	0	0
70	6	5	80	52	16004	1	2	3	0	0	0
95	3	2	9648	52	-1	1	5	3	0	0	0
104	4	19	27	52	6562	1	2	12	0	0	0
203	7	4	18	52	6584	2	3	4	0	0	0
95	6	11	18	52	11661	1	2	3	0	0	0
125	7	41	80	52	33	1	2	4	0	1	0
90	4	9	35	52	508	1	2	4	0	0	0
89	6	43	10402	52	33	1	2	3	0	0	0
110	6	12	18	52	1594	13	14	15	0	0	0
94	6	29	10752	52	6194	1	2	4	0	0	0
97	5	12	35	52	41	1	2	3	0	0	0
99	5	13	18	52	14	4	5	6	0	0	0
135	6	21	18	52	14345	2	3	4	0	0	0
94	5	280	10751	52	477	9	10	11	0	0	0
97	6	8	12	52	181	1	2	3	0	0	0
110	6	11	80	52	-1	1	2	14	0	0	0
96	6	3	35	52	-1	3	4	5	0	0	0
92	5	48	35	52	8411	1	2	3	0	0	0
100	4	33	14	52	8411	1	2	3	0	0	0
90	3	3	18	52	15980	1	2	3	0	0	0
96	6	310	27	52	1194	2	3	4	0	0	0
92	5	81	27	52	-1	1	2	3	0	0	0
91	6	1	18	52	6033	1	2	4	0	0	0
126	6	10	28	52	70	1	2	6	0	0	0
96	6	58	14	52	19765	4	5	6	0	0	0
90	6	47	35	52	8411	1	2	3	0	0	0
116	5	17	28	52	915	1	2	3	0	0	0
100	5	3	10749	52	5358	2	3	5	0	0	0
91	6	6	35	56	181	5	6	7	0	0	0
85	6	15	28	52	12	1	2	3	0	0	0
91	6	22	35	52	915	3	2	4	0	0	0
109	6	128	28	52	9195	1	2	3	0	0	0
107	5	23	14	52	9195	1	2	3	0	0	0
115	7	192	18	52	6194	1	2	3	0	0	0
116	7	450	35	52	306	13	14	15	0	0	0
109	6	32	35	52	11955	4	6	9	0	0	0
103	5	113	35	52	4	1	2	5	0	0	0
118	6	21	18	52	181	3	4	5	0	0	0
110	5	22	18	52	278	1	2	3	0	1	0
125	5	10	18	52	1475	1	4	2	0	0	0
98	6	32	9648	52	927	11	12	13	0	0	0
96	6	5	35	52	418	2	3	4	0	0	0
93	5	12	35	52	-1	2	3	4	0	0	0
98	6	2	35	52	40765	2	6	8	0	0	0
95	4	8	18	52	8	1	2	3	0	0	0
115	5	46	18	52	33	2	3	4	0	0	0
115	5	31	28	52	4	1	2	3	0	0	0
108	5	37	35	52	33	1	2	3	0	0	0
101	5	112	35	52	477	1	2	3	0	0	0
107	6	87	35	52	56	1	2	3	0	0	0
96	5	39	35	52	915	1	2	3	0	0	0
95	1	1	10749	52	7380	3	4	5	0	0	0
97	5	26	27	52	12	3	4	5	0	0	0
85	6	10	18	52	7110	1	2	3	0	0	0
106	5	1	18	52	12854	17	1	19	0	0	0
79	5	99	28	52	4234	4	5	6	0	0	0
136	7	10	99	52	-1	-1	-1	-1	0	0	0
89	7	52	18	52	2798	1	3	4	0	0	0
89	8	3	99	52	4473	13	14	15	0	0	0
90	8	1	10402	52	28367	3	4	2	0	0	0
112	5	11	18	52	-1	4	5	6	0	0	0
101	6	9	18	52	2257	2	4	5	0	0	0
108	6	17	18	52	2141	3	4	5	0	0	0
102	5	60	28	52	33	1	2	7	0	0	0
134	7	99	28	52	2521	14	15	18	0	0	0
113	7	54	28	52	2521	13	19	29	0	0	0
105	6	47	28	52	2521	14	15	22	0	0	0
99	5	127	35	52	508	25	26	27	0	0	0
90	4	21	28	52	559	1	2	3	0	0	0
80	7	37	99	52	1391	6	8	9	0	0	0
107	5	11	35	52	175	22	13	14	0	0	0
116	6	37	9648	52	371	1	2	4	0	0	0
180	7	32	35	52	6453	1	5	6	0	0	0
87	5	425	35	52	33	12	13	14	0	0	0
89	5	175	10751	52	33	1	2	3	0	0	0
112	7	377	80	52	441	14	15	16	0	0	0
134	6	83	18	52	559	1	2	3	0	0	0
91	5	9	18	52	5889	5	6	7	0	0	0
99	5	27	80	52	455	1	2	3	0	0	0
102	6	69	28	52	3322	1	2	3	0	0	0
99	6	228	18	52	306	1	2	3	0	0	0
79	6	42	35	52	23596	1	2	8	0	0	0
115	5	17	80	52	14	1002	1003	1004	0	0	0
121	5	5	10749	52	8	1006	1002	1003	0	0	0
99	6	15	80	52	441	1	2	8	0	0	0
110	3	4	18	52	278	2	3	4	0	0	0
74	3	16	35	52	9195	1	2	3	0	0	0
89	4	7	35	54	9195	1	2	3	0	0	0
108	6	152	18	52	4	1	2	14	0	0	0
100	5	12	35	52	41	1	2	3	0	0	0
108	5	49	35	52	4	1	2	3	0	0	0
101	5	12	18	52	2832	3	4	5	0	0	0
94	7	126	28	52	4288	47	2	3	0	1	0
104	5	34	18	52	33	1	2	3	0	0	0
113	5	6	18	52	1302	1	2	3	0	0	0
93	4	7	35	52	915	1	2	3	0	0	0
100	6	8	35	52	17436	1	2	3	0	0	0
112	7	12	10749	52	680	18	19	20	0	0	0
105	6	355	35	52	5842	15	16	17	0	0	0
111	6	76	18	52	12	1	2	3	0	0	0
117	5	26	28	52	1625	1	2	3	0	0	0
112	7	71	53	52	118	1	2	3	0	0	0
90	8	2	18	52	69868	2	3	5	0	0	0
117	5	61	18	52	6194	7	8	9	0	0	0
103	7	385	18	52	224	2	3	9	0	0	0
97	6	134	53	52	6194	1	2	3	0	0	0
96	5	86	35	52	559	1	2	3	0	0	0
111	6	116	28	52	33	17	18	19	0	0	0
91	4	213	28	52	2333	1	17	3	0	0	0
140	6	84	80	52	216	1	2	3	0	0	0
109	6	17	18	53601839	11018	1001	1002	1003	0	0	0
102	5	111	35	52	33	1	2	3	0	0	0
100	5	275	28	52	559	1	2	3	0	0	0
98	6	28	35	52	82	15	16	17	0	0	0
97	5	88	35	52	33	8	9	10	0	0	0
116	5	47	9648	52	1979	7	8	9	0	0	0
105	6	502	28	52	360	1	2	3	0	0	0
135	6	108	18	52	33	13	14	15	0	0	0
115	6	100	18	52	82	1	2	3	0	0	0
94	5	120	28	52	5	1	2	3	0	0	0
104	6	40	35	52	306	1	17	18	0	0	0
84	5	264	28	52	6194	10	11	12	0	0	0
86	6	24	18	52	5186	1	2	4	0	0	0
96	5	32	35	52	33	1	2	4	0	0	0
109	6	42	35	52	5528	16	15	14	0	0	0
108	6	29	18	52	919	2	3	4	0	0	0
114	6	54	18	52	5	1	2	3	0	0	0
100	5	42	28	52	33	10	11	17	0	0	0
89	7	134	35	52	118	7	8	9	0	0	0
109	7	66	35	52	-1	7	8	9	0	0	0
109	6	14	18	52	1403	2	3	6	0	0	0
119	6	68	28	52	559	1	13	2	0	0	0
111	5	58	28	52	306	1	2	3	0	0	0
97	6	174	28	52	9195	10	11	12	0	0	0
140	7	11	18	52	708	3	4	5	0	0	0
104	5	154	35	52	6194	12	13	14	0	0	0
103	6	39	53	52	2521	2	3	4	0	0	0
92	5	120	35	52	4063	1	2	3	0	0	0
115	7	207	80	52	806	7	8	9	0	0	0
80	7	10	99	52	4033	2	9	-1	0	0	0
110	6	6	18	52	307	1	2	4	0	0	0
91	5	13	28	52	915	1	2	6	0	0	0
105	6	61	18	52	4	9	11	12	0	0	0
94	5	17	80	52	6317	1	2	3	0	0	0
89	3	5	28	52	41	8	1	2	0	0	0
93	5	7	18	52	-1	6	7	8	0	0	0
102	4	135	16	52	4	1	2	3	0	0	0
105	5	13	18	52	-1	4	6	7	0	0	0
88	6	10	35	534	12	1	2	3	0	0	0
86	5	11	35	52	163	1	2	3	0	0	0
95	5	12	80	52	25988	1	2	3	0	0	0
101	6	46	28	52	33	1	2	3	0	0	0
105	7	12	80	52	-1	3	4	5	0	0	0
113	4	3	18	52	4	1	2	7	0	0	0
120	7	23	35	52	2911	6	7	8	0	0	0
76	5	7	18	52	-1	3	-1	-1	0	0	0
89	5	17	35	52	41	1	2	3	0	0	0
96	5	78	35	52	33	1	2	3	0	0	0
95	5	7	35	52	20616	1002	1003	1004	0	0	0
93	7	18	99	52	10473	3	4	5	0	0	0
84	7	5	18	52	1484	1	2	3	0	0	0
110	6	8	18	531	-1	2	3	4	0	0	0
96	7	103	18	52	539	3	4	5	0	0	0
273	8	62	27	52	8109	2	4	5	0	0	0
103	6	110	28	52	6367	11	12	13	0	0	0
143	7	243	18	52	183	1	2	23	0	0	0
87	4	4	35	52	-1	1	-1	-1	0	0	0
75	0	0	18	53	346	2	3	4	0	0	0
106	6	97	18	52	4	2	3	4	0	0	0
104	5	53	14	52	3195	1	2	3	0	0	0
102	3	4	10749	52	38567	2	3	4	0	0	0
99	6	25	18	52	21740	1	2	3	0	0	0
91	4	3	35	52	73335	1	2	3	0	0	0
80	7	4	99	52	95164	-1	-1	-1	0	0	0
92	6	1	18	52	1393	1002	1003	1004	0	0	0
101	7	38	35	52	56	1	2	3	0	0	0
94	7	46	28	52	2181	1	2	3	0	0	0
115	4	26	35	52	4	3	4	5	0	0	0
102	4	109	28	52	6194	1	2	3	0	0	0
99	6	52	35	52	33	2	3	4	0	0	0
104	7	37	18	52	311	3	4	5	0	0	0
101	6	4	35	52	-1	2	3	4	0	0	0
0	6	2	35	54	-1	1	2	3	0	0	0
118	6	2	18	52	-1	12	13	14	0	0	0
120	6	15	18	52	83	5	6	7	0	0	0
120	6	10	18	52	1972	17	18	19	0	0	0
97	5	12	18	52	5333	3	4	5	0	0	0
98	5	109	28	52	559	1	2	3	0	1	0
120	5	6	35	52	-1	1002	1003	1010	0	0	0
104	5	19	27	52	306	1	2	4	0	0	0
87	6	6	99	52	5364	1	2	-1	0	0	0
123	6	13	18	52	157	3	4	5	0	0	0
94	6	36	28	52	2181	1	2	3	0	0	0
94	6	29	28	52	2181	1	2	3	0	0	0
94	6	39	28	52	2181	1	2	3	0	0	0
106	7	45	12	52	3359	1	2	5	0	0	0
100	5	209	27	52	3852	7	8	9	0	0	0
103	6	7	35	52	2505	1	2	9	0	0	0
111	6	18	28	52	9148	1	3	4	0	0	0
127	6	23	18	52	8411	1	2	3	0	0	0
102	6	150	35	52	33	3	7	6	0	0	0
99	6	2	35	53	1930	1	4	5	0	0	0
95	5	38	35	52	500	1	3	2	0	0	0
112	6	18	18	52	-1	2	3	4	0	0	0
127	7	46	18	52	79	25	14	64	0	0	0
117	7	90	35	52	528	1	2	3	0	0	0
116	6	41	10402	52	4	2	3	4	0	0	0
120	5	40	80	52	4817	2	3	4	0	0	0
92	6	18	35	52	4	2	4	5	0	0	0
99	5	14	18	52	306	2	3	4	0	0	0
86	5	28	27	52	-1	-1	-1	-1	0	0	0
111	5	13	18	52	8830	2	4	5	0	0	0
125	6	41	28	52	25639	13	1	2	0	0	0
91	7	81	28	52	165	3	4	5	0	1	0
101	7	5	35	52	-1	2	3	4	0	0	0
110	6	7	18	52	33	2	3	5	0	0	0
86	5	3	99	52	-1	2	3	13	0	0	0
82	5	4	99	52	5963	1001	1003	1004	0	0	0
101	5	28	28	52	441	1	15	2	0	0	0
105	6	34	28	52	-1	1	2	3	0	0	0
102	7	82	16	52	528	12	13	14	1	0	0
120	6	43	80	52	80	1	2	3	0	0	0
189	5	11	18	52	33	1	2	3	0	0	0
94	7	21	10751	52	2389	25	27	34	0	0	0
78	6	12	35	52	2765	2	3	4	0	0	0
106	4	13	35	52	5	2	3	4	0	0	0
142	7	170	14	52	582	1	2	3	0	0	0
102	7	19	18	52	183	2	11	12	0	0	0
108	6	134	80	52	6194	1	4	5	0	0	0
95	6	60	35	52	6861	5	9	7	0	0	0
115	6	5	35	52	25	2	3	4	0	0	0
132	6	30	18	52	559	4	5	6	0	0	0
122	6	24	18	52	9195	1	2	4	0	0	0
95	5	20	28	52	915	1	2	3	0	0	0
83	4	178	35	52	6194	9	10	11	0	0	0
117	6	5	18	52	798	4	5	6	0	0	0
82	4	2	9648	52	-1	1002	1003	1004	0	0	0
103	6	6	18	52	254	1	2	3	0	0	0
112	7	15	35	52	126	1	4	5	0	0	0
107	6	36	28	52	8781	1	3	4	0	0	0
153	7	10	18	52	-1	3	4	5	0	0	0
97	6	178	99	52	678	1	2	3	0	0	0
167	7	21	99	52	-1	5	6	7	0	0	0
107	6	33	12	52	335	1	2	3	0	0	0
96	7	103	28	52	4	1	2	3	0	1	0
90	6	1	35	52	-1	1	2	3	0	0	0
86	6	653	28	52	189	1	2	3	0	0	0
104	6	19	18	52	181	2	3	4	0	1	0
90	6	4	28	533	236	32	6	8	0	0	0
113	0	0	18	56	-1	-1	-1	-1	0	0	0
121	7	15	35	52	-1	11	7	8	0	0	0
100	4	23	18	52	20616	3	5	4	0	0	0
103	4	15	28	52	11054	1	2	3	0	0	0
90	4	12	35	551	364	1	2	3	0	0	0
103	5	13	18	52	278	1	2	3	0	0	0
109	6	13	12	52	14	4	5	6	0	0	0
99	5	5	27	52	16636	4	5	10	0	0	0
84	5	21	35	57	182	1	2	4	0	0	0
91	4	8	9648	52	14	1	2	3	0	0	0
89	5	11	35	52	-1	21	1	2	0	0	0
236	7	25	18	52	5358	1	2	3	0	0	0
246	7	13	99	52	691	2	-1	-1	0	0	0
90	5	4	28	52	-1	1	5	6	0	0	0
93	5	10	35	52	-1	1	2	3	0	0	0
113	6	40	28	52	3198	12	4	5	0	0	0
106	4	59	18	52	12	3	4	5	0	0	0
100	6	3	18	54026	-1	2	3	4	0	0	0
97	4	3	35	53	4063	1	13	15	0	0	0
90	4	14	35	52	3052	12	22	14	0	0	0
103	5	7	9648	544	4	1	3	8	0	0	0
97	4	6	53	52	306	2	3	4	0	1	0
88	4	10	27	52	4701	5	6	7	0	0	0
154	6	180	28	52	4	1	2	3	0	0	0
72	6	14	16	52	4	1	2	3	0	0	0
92	5	24	10751	52	4	6	7	1	0	0	0
113	7	10	99	52	8411	5	6	7	0	0	0
109	6	128	18	52	4	4	5	6	0	0	0
109	2	2	18	52	-1	1	2	3	0	0	0
206	7	19	80	52	14063	2	7	11	0	0	0
95	6	22	35	52	983	3	4	6	0	0	0
100	5	17	18	530	35482	1	2	3	0	0	0
94	6	11	18	52	23	1	2	-1	0	0	0
100	4	3	80	52	2832	9	10	11	0	0	0
82	5	16	28	52	4867	1	4	5	0	1	0
107	6	66	35	52	306	1	2	3	0	0	0
100	5	29	18	52	6194	1	2	3	0	0	0
96	8	61	99	52	70	5	6	27	0	0	0
93	5	10	35	52	4379	1	2	3	0	0	0
102	5	32	18	52	761	3	4	5	0	0	0
102	7	190	35	52	371	1	3	4	0	0	0
95	5	17	9648	52	33	1	2	5	0	0	0
90	6	67	35	54203	3326	29	11	3	0	1	0
103	5	15	18	52	8	11	3	4	0	0	0
98	8	2	35	52	36122	1	2	3	0	0	0
95	4	28	14	52	1648	2	3	4	0	0	0
118	7	152	16	52	10342	3	4	5	0	0	0
103	6	34	35	52	6194	8	9	10	0	0	0
91	5	113	28	52	6194	1	2	3	0	0	0
82	7	6	18	52	10163	3	4	5	0	0	0
89	5	6	18	52	33	1	2	3	0	0	0
92	5	35	28	52	3470	1	2	3	0	0	0
53	7	6	35	52	3906	2	6	3	0	0	0
88	7	25	18	52	2	1	2	3	0	0	0
203	7	14	18	52	3449	1	2	3	0	0	0
80	3	3	28	52	87594	3	4	5	0	0	0
105	6	68	28	52	2521	1	2	5	0	0	0
105	5	6	35	534	2464	4	5	6	0	0	0
107	7	3	18	52	7429	2	3	4	0	0	0
103	6	7	18	54	9195	3	4	5	0	0	0
98	6	31	28	52	8411	1	2	3	0	0	0
112	6	57	35	52	6194	1	5	6	0	0	0
97	4	14	35	52	8138	2	3	4	0	0	0
94	7	563	35	52	10342	1	2	3	0	0	0
114	7	17	18	52	23119	4	5	6	0	0	0
90	5	35	35	52	4	1	2	3	0	0	0
104	5	32	18	52	508	1	2	4	0	0	0
105	5	16	53	52	6651	1	3	4	0	0	0
100	7	27	35	52	-1	4	5	6	0	0	0
132	6	34	18	52	306	2	3	4	0	0	0
101	4	41	28	52	4109	1	2	3	0	0	0
104	7	11	35	52	5940	4	5	6	0	0	0
105	7	32	18	52	354	2	3	4	0	0	0
103	7	23	28	52	3618	5	3	4	0	0	0
95	6	17	12	52	11459	3	4	10	0	0	0
127	5	15	35	52	119	1	2	3	0	0	0
340	6	10	18	55	-1	1	2	3	0	0	0
