94	5	10	35	52	813	10	6	7	0	0	0
95	6	43	35	52	691	1	8	2	0	0	0
87	6	86	35	52	2233	2	6	3	0	0	0
127	7	29	18	52	2094	1	2	3	0	0	0
173	5	43	28	52	3571	1	2	3	0	0	0
177	4	5	12	52	3039	5	2	1	0	0	0
136	7	110	10752	52	656	3	4	5	0	0	0
95	4	25	35	52	6194	4	5	6	0	0	0
107	5	10	53	52	8265	1	2	3	0	0	0
87	4	29	80	52	551	27	4	5	0	0	0
103	3	124	53	52	506	1	2	5	0	0	0
90	7	136	99	52	9	15	17	18	0	0	0
141	7	44	99	52	6194	1	7	8	0	0	0
107	5	19	80	52	5303	2	15	4	0	0	0
113	6	95	80	52	7383	3	4	5	0	0	0
138	6	2183	53	52	5	4	6	5	0	1	0
90	5	13	80	52	-1	1	2	5	0	0	0
87	5	36	35	52	3396	1	2	3	0	0	0
90	7	7	99	52	-1	-1	-1	-1	0	0	0
108	6	69	18	52	3378	1	2	3	0	0	0
90	6	320	12	52	308	1	2	3	0	0	0
96	5	48	53	52	507	3	4	5	0	0	0
110	6	10	18	52	12254	1	2	18	0	0	0
113	5	55	18	52	826	1	2	3	0	0	0
100	7	61	18	52	2915	1	2	3	0	0	0
94	5	102	35	52	737	1	2	3	0	0	0
115	5	2496	28	52	5	18	6	3	0	0	0
105	5	2026	12	52	306	1	2	3	0	0	0
85	5	1	99	52	-1	-1	-1	-1	0	0	0
93	5	1	99	52	910	12	13	-1	0	0	0
95	6	25	10402	52	3599	1	3	4	0	0	0
96	5	5	99	52	-1	-1	-1	-1	0	0	0
86	5	126	27	52	3471	1	2	6	0	0	0
114	6	206	12	52	308	1	2	3	0	0	0
128	6	29	18	52	860	3	4	6	0	0	0
100	6	15	18	52	-1	1	2	3	0	0	0
84	7	23	18	52	-1	1	2	3	0	0	0
109	6	237	18	52	7	7	8	9	0	0	0
110	6	449	80	52	134	1	2	3	0	0	0
99	6	995	27	52	33	5	6	7	0	0	0
96	7	7048	16	5692	3	4	5	6	0	0	0
105	7	74	28	52	1393	18	19	20	0	0	0
83	4	73	28	555	4	2	3	4	0	0	0
100	6	34	35	52	2381	2	3	4	0	0	0
100	7	306	80	52	9	4	5	6	0	0	0
110	5	37	18	55	2113	16	17	18	0	0	0
90	6	194	35	52	3287	2	3	4	1	0	0
96	5	18	28	52	6548	1	2	3	0	0	0
117	6	112	53	52	11765	1	2	3	0	0	0
100	7	6324	35	52	923	1	2	3	0	0	0
95	5	80	80	52	308	17	24	27	0	0	0
108	6	687	18	52	76	1	2	14	0	0	0
90	6	39	18	52	5996	2	3	4	0	0	0
99	5	8	28	52	-1	5	6	7	0	0	0
137	6	27	35	52	2343	1	2	3	0	0	0
80	5	19	14	543	2274	1	2	3	0	0	0
98	5	3	18	52	20740	1	4	5	0	0	0
81	6	32	18	52	2830	5	7	8	0	0	1
97	5	99	35	52	1632	1	2	4	0	0	0
94	4	19	35	52	9	2	3	4	0	0	0
158	5	21	18	52	-1	1	2	-1	0	0	0
91	6	313	27	52	3553	1	2	3	0	0	0
102	5	387	12	52	33	2	3	4	0	0	0
87	5	35	35	52	10067	19	3	4	0	0	0
91	5	17	35	52	2966	2	3	4	0	0	0
94	6	2	18	52	-1	3	4	5	0	0	0
106	6	971	53	52	5	2	3	4	1	0	0
135	6	25	18	52	2487	2	3	4	0	0	0
130	6	68	80	52	118	28	27	6	0	0	0
105	5	4	18	52	1205	2	3	4	0	0	0
90	5	7	35	52	1763	3	4	5	0	0	0
97	4	9	27	52	24471	24	20	21	0	0	0
113	5	23	28	52	-1	5	6	10	0	0	1
90	4	12	18	52	-1	1	2	3	0	0	0
114	8	63	80	52	911	1	45	3	0	0	0
108	6	1858	35	52	9195	3	4	5	0	0	0
76	5	7	99	52	16934	-1	-1	-1	0	0	0
97	4	538	35	52	5	1	2	3	0	0	0
90	6	14	18	52	4227	2	3	7	0	0	0
127	6	17	10749	52	2356	9	10	11	0	0	0
90	6	30	99	52	856	2	-1	-1	0	0	0
90	5	30	10749	52	491	4	5	22	0	0	0
78	5	20	16	52	-1	1	-1	-1	0	0	0
131	7	1881	18	52	491	6	7	8	0	0	0
95	5	13	35	558	-1	1	2	3	0	1	0
116	6	68	80	52	2383	9	10	12	0	0	0
94	6	11	35	52	2221	1	2	3	0	0	0
84	6	7	99	52	-1	2	3	4	0	0	0
150	6	3192	878	52	4	5	6	7	0	0	0
95	7	181	99	52	743	3	11	13	0	0	0
96	7	45	18	52	2293	2	3	4	0	0	0
92	6	365	35	52	58	5	6	7	0	0	0
100	5	716	14	52	12	4	5	6	1	0	0
114	6	4	18	52	-1	1001	1002	1003	0	0	0
140	6	1371	36	52	33	1	2	3	0	0	0
94	6	2330	16	52	9383	2	3	4	0	0	0
114	7	2	36	52	-1	3	4	5	0	0	0
89	7	174	28	52	5674	5	11	4	0	0	0
101	5	19	18	52	12127	1	2	5	0	0	0
109	7	614	18	52	2604	2	3	4	0	0	0
142	4	15	10749	52	3653	2	3	10	0	0	0
84	4	18	28	52	4616	1	2	3	0	0	0
80	5	8	14	52	3465	1	2	3	0	0	0
26	7	45	16	52	4811	1	8	12	0	0	0
95	7	2993	35	52	43	4	5	6	0	0	0
83	5	528	35	52	33	1	3	4	0	0	0
69	8	1	99	535	2953	3	-1	-1	0	0	0
95	5	134	14	52	3241	1	2	4	0	0	0
115	5	24	28	52	3451	1	2	3	0	1	0
103	6	2	35	52	9083	1003	1004	1005	0	0	0
98	5	100	18	52	2452	2	3	4	0	0	0
112	8	34	99	52	66911	1	4	2	0	0	0
86	6	34	35	52	3015	17	18	19	0	0	0
153	7	5435	12	52	6194	3	2	1	0	0	0
100	5	18	36	52	8676	3	4	5	0	0	0
94	5	157	18	52	166	1	2	3	0	0	0
104	4	9	35	52	6858	1	3	4	0	0	0
87	5	5	18	52	15276	3	4	6	0	0	0
92	6	107	35	52	829	5	6	7	0	0	0
123	6	885	12	52	212	4	5	6	1	0	0
113	6	18	99	52	12749	2	3	4	0	0	0
91	5	27	27	52	-1	1	2	3	0	0	0
94	5	27	35	52	1030	3	4	5	0	0	0
94	7	3	35	52	-1	21	22	23	0	0	0
77	6	94	80	52	806	1	2	3	0	0	0
90	6	28	35	52	3762	1	2	4	0	0	0
94	6	40	12	52	6789	1	2	3	0	0	0
85	10	1	99	52	-1	5	6	7	0	0	0
95	6	34	35	52	3765	1	2	4	0	0	0
123	6	1296	27	52	1786	1	2	3	1	0	0
95	6	39	80	52	2393	12	27	22	0	1	0
96	6	1005	35	52	126	1	2	3	0	0	0
88	6	365	27	52	5176	2	12	30	0	0	0
98	6	355	53	52	1302	1	3	2	0	0	0
94	4	28	27	52	-1	1	2	3	0	0	0
101	4	26	18	52	2969	1	2	3	0	0	0
100	5	2	18	52	35812	2	3	4	0	0	0
86	5	254	12	52	306	4	5	6	0	0	0
112	7	3451	878	52	11	3	4	15	0	0	0
123	6	579	10749	52	5	1	2	5	0	0	0
110	6	10	18	52	14683	3	4	5	0	0	0
108	5	138	18	52	34	7	8	9	0	0	0
98	5	520	12	52	2	2	1	4	0	0	0
84	5	10	35	52	1181	6	7	8	0	0	0
88	4	13	35	52	2317	1	2	4	0	0	0
102	6	465	35	52	2	2	3	5	0	0	0
118	5	1988	12	52	4	1	2	3	0	0	0
125	6	26	18	52	313	2	3	5	0	0	0
101	6	47	35	52	2291	1	2	3	0	0	0
108	5	223	28	52	1557	1	2	3	0	0	0
93	5	88	18	52	4220	4	5	6	0	0	0
110	6	3	35	54	288	1	2	3	0	0	0
118	6	81	18	52	118	1	2	3	0	0	0
120	6	16	18	52	4113	2	3	5	0	0	0
93	6	12	28	52	44995	4	5	6	0	0	0
96	6	22	18	52	-1	2	3	4	0	0	0
184	6	38	-1	52	5100	4	10	11	0	0	0
97	7	132	16	579	4145	4	5	6	0	0	0
85	5	22	35	52	2634	13	14	15	0	0	0
90	5	58	35	52	838	1	2	3	0	0	0
99	6	152	18	52	3279	1	2	3	0	0	0
97	8	1	18	52	1406	2	3	4	0	0	0
90	5	25	28	52	3199	1	2	3	0	0	0
99	2	4	28	52	-1	1	2	4	0	0	0
99	5	51	35	52	3845	1	2	3	0	0	0
107	6	815	18	52	12	3	4	5	0	1	0
97	5	54	28	52	2811	7	8	9	0	0	0
87	0	0	18	52	-1	1	2	3	0	0	0
80	7	52	18	52	15073	1	2	6	0	0	0
89	5	78	35	52	3638	3	4	5	0	0	0
111	5	129	35	52	491	69	3	4	0	0	0
105	6	2	99	52	-1	1	2	3	0	0	0
78	7	7	99	52	-1	-1	-1	-1	0	0	0
102	5	204	35	52	289	1	2	4	0	0	0
113	6	9	18	59154	79409	4	5	6	0	0	0
88	5	37	35	52	-1	1	2	10	1	0	0
88	5	519	14	52	2	1	2	3	0	0	0
105	5	198	28	52	4	5	6	7	0	0	0
127	6	49	18	52	70	2	3	4	0	1	0
92	6	756	18	52	1917	4	5	6	0	0	0
86	3	9	18	52	1620	2	4	9	0	0	0
90	3	4	18	52	-1	1	2	3	0	0	0
74	0	0	99	52	8473	1000	-1	-1	0	0	0
98	5	15	35	52	328	1	4	5	0	0	0
92	6	139	14	52	763	1	2	14	0	0	0
86	6	4	99	54	43494	3	-1	-1	0	0	0
94	3	24	27	52	12	2	5	16	0	0	0
87	6	6	18	52	-1	4	5	6	0	0	0
120	5	11	18	52	3996	2	3	4	0	0	0
105	6	42	80	52	2695	3	4	5	0	0	0
97	7	54	99	52	-1	2	3	4	0	0	0
93	5	3	28	52	3932	4	5	6	0	0	0
90	5	12	18	52	3996	1	2	3	0	0	0
86	4	56	27	52	11341	1	2	3	0	0	0
88	5	9	10770	52	-1	1	2	3	0	0	0
89	5	102	35	52	444	2	4	8	0	0	0
91	6	22	18	52	3788	1	2	16	0	0	0
0	5	23	-1	52	-1	4	5	6	0	0	0
100	7	26	35	52	836	1	2	3	0	0	0
95	5	104	35	52	43	1	2	3	0	0	0
91	7	6	99	52	-1	1002	-1	-1	0	0	0
96	6	29	18	52	-1	2	3	4	0	0	0
120	6	129	10402	52	10146	8	3	1	0	0	0
89	7	26	53	52	-1	8	2	3	0	0	0
105	5	273	27	52	7405	5	1	8	0	0	0
188	5	10	28	52	1843	2	3	4	0	0	0
85	6	9	99	52	4226	3	4	5	0	0	0
129	7	638	80	52	5517	1	2	3	0	0	0
79	6	1291	28	52	1268	7	9	5	0	0	0
0	5	6	-1	52	-1	1001	1002	1003	0	0	0
94	5	82	80	52	3263	2	4	5	0	0	0
83	7	189	18	52	288	1	2	3	0	0	0
144	7	263	80	52	223	14	3	18	0	0	0
107	4	35	35	52	7680	1004	1005	1006	0	0	0
110	1	2	99	56	-1	1	3	-1	0	0	0
75	6	102	28	52	429	1	2	3	0	0	1
60	7	22	99	52	5996	1001	1002	-1	0	0	0
108	6	783	28	52	248	1	2	3	0	0	0
110	5	11	12	52	-1	4	5	6	0	0	0
98	4	10	18	52	3246	1	2	3	0	1	0
110	4	36	18	52	2063	1	3	4	0	0	0
93	5	755	35	52	288	3	5	6	0	0	0
38	6	30	28	552	-1	1	2	10	0	0	0
96	6	10	99	52	6338	1	2	15	0	0	0
85	5	17	35	52	3743	4	5	6	0	0	0
90	5	48	53	52	3347	2	3	4	0	0	0
100	5	858	35	52	444	1	8	9	0	0	0
108	6	305	18	52	129	2	4	11	0	0	0
93	5	63	53	52	9	1	6	5	0	0	0
96	6	17	18	52	4908	1	2	3	0	0	0
92	5	192	35	52	14	4	10	6	0	0	0
82	5	851	27	52	12	1	2	3	0	0	0
95	5	778	28	52	126	1	9	2	0	0	0
90	6	1799	16	52	5	1	2	3	0	0	0
113	6	40	18	52	35	1	2	3	0	0	0
94	7	223	99	52	1030	1	2	4	0	0	0
100	7	7	18	52	-1	2	3	5	0	0	0
133	7	198	18	52	1688	1	30	3	0	0	0
85	6	98	28	52	3223	1	2	11	0	0	0
104	6	9	18	52	5975	1	2	3	0	0	0
109	5	188	18	52	33	1	2	4	0	0	0
119	6	111	18	52	288	2	1	4	0	0	0
90	5	75	27	52	12026	3	4	5	0	0	0
98	5	2	35	52	883	1	2	3	0	0	0
88	4	69	27	52	1370	1	2	3	0	0	0
91	4	63	27	52	14	1	2	3	0	0	0
103	6	16	80	5387	6458	4	5	6	0	0	0
86	5	1351	27	52	3172	3	4	5	0	0	0
92	6	3	28	52	2604	2	5	9	0	0	0
103	6	20	35	52	1030	3	4	5	0	0	0
105	5	19	53	52	7008	2	13	9	0	0	0
96	7	13	28	52	-1	1	2	3	0	0	0
99	6	181	35	52	1030	1	2	5	0	0	0
120	7	168	99	52	308	1	4	5	0	0	0
129	5	32	28	52	1842	1	2	3	0	0	0
92	7	241	99	52	4183	3	4	5	0	0	0
105	6	492	35	52	2092	1	2	5	1	0	0
104	6	114	18	52	11093	1	10	11	0	0	0
106	6	102	28	52	21733	3	4	5	0	0	0
86	6	53	16	52	4226	10	2	3	0	0	0
95	7	25	18	52	2310	1	3	4	0	0	0
77	6	43	16	52	2017	1	3	4	0	0	0
82	6	389	27	52	923	6	2	4	0	0	0
81	5	67	27	52	1786	1	2	3	0	0	0
111	6	366	18	52	444	2	14	6	0	0	0
102	4	3	99	52	7082	1002	-1	-1	0	0	0
89	5	1219	28	52	9195	1	2	6	0	0	0
84	5	37	28	52	3438	1	2	3	0	0	0
88	7	3655	35	52	5	2	1	6	1	0	0
107	5	139	10402	52	60	4	5	6	0	0	0
90	6	38	99	52	-1	2	5	4	0	0	0
93	6	96	35	52	829	1	3	2	0	0	0
91	4	10	35	52	-1	10	5	6	0	0	0
101	5	179	27	52	491	9	6	10	0	0	0
101	5	225	28	52	694	1	3	4	0	0	0
102	6	40	35	52	1719	14	15	16	0	0	0
100	6	423	18	52	288	3	4	7	0	0	0
110	6	254	18	52	83	7	8	9	0	0	0
114	6	7	80	54	44672	1	2	3	0	0	0
113	5	601	35	52	33	8	6	5	1	0	0
99	4	302	35	52	444	3	4	5	1	0	0
88	7	5	18	52	-1	1000	1001	1002	0	0	0
145	7	55	18	52	3748	9	1	13	0	0	0
117	6	36	28	52	806	3	4	5	0	0	0
101	5	100	10749	52	45119	4	5	6	0	0	0
48	4	3	35	52	3034	3	29	5	0	0	0
85	6	62	35	52	1360	1	23	2	0	0	0
101	6	580	10751	52	79	4	3	5	0	0	0
105	5	3	18	52	5240	2	3	4	0	0	0
100	6	4	99	52	4907	5	1	2	0	0	0
89	5	7	99	52	-1	-1	-1	-1	0	0	0
103	5	174	35	52	4575	18	26	27	0	0	0
109	7	1522	18	52	5257	4	3	6	0	0	0
108	7	54	18	52	4232	1	2	3	0	0	0
111	5	71	12	52	43	1	2	5	0	0	0
101	5	172	27	52	3287	7	8	9	0	0	0
92	7	596	16	52	4096	1	2	3	0	0	0
97	5	272	35	53218	817	0	1	2	0	0	0
95	5	186	27	52	5422	2	3	4	0	0	0
104	6	60	18	52	-1	1	3	4	0	0	0
88	6	21	18	52	806	1	2	3	0	0	0
122	5	34	18	52	10058	3	4	5	0	0	0
90	2	8	14	52	3991	1	2	6	0	0	0
109	6	1246	18	52	4	4	5	6	0	0	0
116	7	3	99	52	29524	1	-1	-1	0	0	0
64	5	14	80	52	2769	3	4	-1	0	0	0
97	10	1	99	52	12023	1	2	-1	0	0	0
100	6	19	18	52	3060	2	3	4	0	0	0
91	5	43	35	52	288	1	2	3	0	0	0
27	6	78	10770	52	521	2	3	4	0	0	0
113	5	7	18	52	-1	2	5	6	0	0	0
90	6	755	27	52	1632	3	4	5	1	0	0
111	6	253	10402	52	5	2	3	4	1	0	0
237	8	89	28	52	1195	1	2	4	0	0	0
105	7	30	18	52	101	18	19	20	0	0	0
109	5	354	12	52	33	1	2	3	0	0	0
118	5	264	28	52	2461	3	4	6	0	0	0
90	7	204	28	52	769	1	2	3	0	0	0
91	6	45	35	52	4912	1	2	3	0	0	0
133	7	49	10752	52	5659	5	9	10	0	0	0
80	4	8	27	52	3770	2	3	4	0	0	0
94	6	420	16	52	308	1	2	3	0	0	1
89	6	51	28	52	-1	2	4	5	1	0	0
87	7	1206	12	52	306	4	5	6	0	0	0
108	6	71	18	52	288	1	2	3	0	0	0
120	6	36	18	52	7627	1	2	4	0	0	0
96	6	1137	16	52	2	9	10	13	0	1	0
112	6	145	878	52	3585	3	4	5	0	0	0
0	0	0	99	52	-1	-1	-1	-1	0	0	0
98	6	50	35	52	1840	2	4	5	0	0	0
83	6	3	28	-1	-1	-1	-1	-1	0	0	0
5	7	335	16	52	3	5	4	-1	0	0	0
8	7	12	16	52	296	4	5	-1	0	0	0
128	6	37	28	52	4872	2	4	8	0	0	0
158	5	4994	28	52	5	1	2	3	0	0	0
115	5	610	53	52	2531	2	3	4	0	0	0
127	7	167	18	52	34	2	3	4	0	0	0
139	6	5	99	52	8117	1002	1003	1004	0	0	0
98	5	451	9648	55457	33	1	3	4	0	0	0
110	6	426	18	52	4424	1	2	4	0	0	0
122	6	331	18	52	831	15	17	16	0	0	0
130	5	2518	12	52	491	54	55	56	0	0	0
89	3	47	28	52	3383	1	6	8	0	0	0
113	7	120	18	52	4748	1	2	3	0	0	0
93	7	162	18	52	3086	3	4	5	0	0	0
106	6	15	18	52	393	14	15	16	0	0	0
99	6	384	28	52	264	5	2	3	0	0	0
115	6	14	18	52	6068	3	4	5	0	0	0
91	5	51	28	52	-1	1	3	4	0	0	0
111	5	1	35	54	6194	1	2	3	0	0	0
110	4	40	28	52	2747	27	28	29	0	0	0
110	7	288	28	52	2674	1	2	3	0	0	0
89	6	25	35	52	5267	1	2	4	0	0	0
78	5	13	878	52	5385	1	2	3	0	0	0
30	6	57	10751	52	521	1	2	3	0	0	0
104	6	650	18	52	1632	43	44	45	0	0	0
9	8	2	16	52	17027	-1	-1	-1	0	1	0
85	6	14	35	52	988	2	16	1	0	0	0
77	5	42	18	52	5574	1	2	3	0	0	0
90	6	41	18	52	1785	1	2	3	0	0	0
15	5	3	16	53610	-1	-1	-1	-1	0	0	0
129	7	1626	18	52	1088	1	6	2	0	0	0
99	6	41	35	52	6861	3	4	5	0	0	0
93	3	25	27	52	1172	1	3	4	0	0	0
133	7	42	28	52	822	2	5	6	0	0	0
104	6	60	35	52	4131	1	2	3	0	0	0
88	5	215	35	52	2	1	2	3	0	0	0
88	4	30	28	52	-1	4	5	6	0	0	0
91	5	573	878	52	559	1	2	3	0	0	0
114	6	50	35	52	2268	4	3	6	0	1	0
95	7	86	99	57	-1	1	-1	-1	0	0	0
90	6	16	18	52	2224	3	4	5	0	0	0
101	7	475	18	52	1473	4	5	6	0	1	0
96	4	32	28	52	925	1	4	5	0	0	0
136	6	1101	14	52	11	3	4	5	0	0	0
134	7	1150	18	52	158	3	13	5	0	0	0
97	6	1293	10749	52	2	3	4	5	0	1	0
99	6	291	18	52	14	1	2	3	0	0	0
88	5	211	28	52	3287	2	4	5	0	0	0
92	4	17	27	52	8001	3	5	6	0	0	0
89	6	117	35	52	4098	10	6	1	0	0	0
97	6	5	18	52	89970	4	5	6	0	0	0
100	6	13	28	52	-1	1	2	3	0	0	0
126	6	17	18	52	61201	22	3	30	0	0	0
155	7	8	18	52	10358	10	11	12	0	0	0
80	5	2	99	52	6158	4	5	6	0	0	0
103	5	281	35	52	5	1	2	29	0	0	0
90	4	14	10751	52	8992	3	4	5	0	0	0
89	6	25	18	52	328	1	2	3	0	0	0
97	6	9	18	52	77793	1	2	3	0	0	0
84	6	49	27	52	1917	3	4	5	0	0	0
84	6	6	18	52	-1	1	2	3	0	0	0
103	5	75	18	52	3887	1	2	3	0	0	0
162	7	12114	28	52	289	242	3	25	0	0	0
112	5	169	18	52	308	15	3	4	0	0	0
101	5	21	80	52	-1	1	2	3	0	0	0
97	6	37	35	52	9	11	14	15	0	0	0
121	6	370	35	52	33	2	4	5	0	0	0
128	7	5883	28	52	79	30	4	3	0	0	0
112	6	279	18	52	43	3	2	1	0	0	0
112	6	55	18	52	16923	2	3	4	0	0	0
88	5	688	35	52	508	1	2	3	1	0	0
101	5	32	18	52	-1	1	2	3	0	0	0
166	6	24	18	52	3118	3	8	9	0	0	0
78	5	11	35	52	-1	3	4	5	0	0	0
105	5	79	80	52	3272	4	5	6	0	0	0
119	6	74	35	52	744	3	4	5	0	0	0
93	5	454	35	52	33	1	2	3	0	0	0
63	6	2	99	52	73461	2	3	4	0	0	0
106	6	13	18	52	-1	1	2	3	0	0	0
84	5	288	28	52	838	1	2	3	0	0	0
146	6	10	18	52	1569	1	4	5	0	0	0
93	6	187	27	52	12975	1	2	3	0	0	0
140	0	0	28	52	-1	3	4	-1	0	0	0
95	5	3	99	52	-1	1	2	3	0	0	0
95	3	9	18	52	25724	1	2	3	0	0	0
109	6	22	18	52	-1	8	9	10	0	0	0
87	5	323	18	52	7405	1	3	4	0	1	0
98	6	646	14	52	1632	3	4	5	0	0	0
94	6	23	18	52	7046	2	3	4	0	0	0
92	6	18	10752	52	-1	2	-1	-1	0	0	0
93	5	11	28	52	2100	2	4	10	0	0	0
93	7	1769	18	52	1843	1	2	3	0	0	0
147	7	451	28	52	235	1	2	6	0	0	0
155	7	398	80	52	83	1	2	3	0	0	0
102	6	2	27	52	5344	3	4	5	0	0	0
90	6	13	28	52	76	2	3	19	0	0	0
82	7	39	99	52	-1	1	-1	-1	0	0	0
161	6	14	18	532	72664	1002	1016	1017	0	0	0
69	6	7	28	52	-1	1000	1001	1002	0	0	0
108	6	45	35	52	6666	1	2	3	0	0	0
98	8	4	18	52	13720	3	4	5	0	0	0
91	5	102	35	52	906	1	2	3	0	0	0
98	5	9	28	52	925	4	5	6	0	0	0
97	4	11	28	532	4782	1	2	3	0	0	0
91	5	94	28	52	3689	4	5	9	0	0	0
84	7	9	18	52	1394	11	12	13	0	0	0
90	5	124	80	52	771	2	3	4	0	0	0
80	5	21	35	52	2224	10	1	2	0	0	0
93	6	9	18	52	138	2	3	5	0	0	0
91	6	54	80	52	5958	6	1	5	0	0	0
109	4	3	18	52	850	1	2	3	0	0	0
80	6	131	16	52	2613	8	9	10	0	0	0
126	6	107	18	52	2726	4	6	5	0	0	0
119	6	129	18	52	225	7	1	3	0	0	0
54	5	4	99	-1	-1	-1	-1	-1	0	0	0
90	5	58	18	52	3346	1	2	3	0	0	0
91	6	24	28	52	1804	1	2	10	0	0	0
83	5	87	28	52	925	1	3	4	0	0	0
90	5	3	99	52	16269	1006	1007	-1	0	0	0
90	4	6	28	52	11672	5	6	7	0	0	0
116	5	486	14	52	47	15	16	17	0	0	0
125	7	250	80	5312	11589	1	2	3	0	0	0
84	5	5	99	52	-1	3	4	5	0	0	0
83	5	8	18	52	1976	12	1	2	0	0	0
77	5	7	18	52	37732	2	3	4	0	0	0
83	4	15	35	52	774	3	4	5	0	0	0
98	7	250	18	52	1267	1	5	2	0	0	0
93	6	131	18	52	21899	1	4	5	0	0	0
93	6	148	28	52	10254	2	3	4	0	0	0
110	4	15	10770	52	-1	4	5	6	0	0	0
170	7	850	18	52	3781	5	6	7	0	0	0
115	7	28	18	52	-1	3	4	6	0	0	0
142	6	23	18	52	1569	13	14	15	0	0	0
115	6	25	35	52	15224	1	2	4	0	0	0
87	7	15	35	52	4573	1000	1001	-1	0	0	0
109	5	8	35	52	-1	3	4	5	0	0	0
97	4	17	18	52	988	2	11	5	0	0	0
90	4	99	35	52	4271	3	4	5	0	0	0
128	6	30	28	52	119	1	2	3	0	0	0
71	6	10	35	52	-1	1	2	6	0	0	0
120	6	80	28	52	22858	2	3	4	0	0	0
105	7	17	99	52	60824	1	3	4	0	0	0
98	5	22	35	52	-1	1	2	3	0	0	0
61	7	24	35	52	4732	6	4	14	0	0	0
99	6	623	27	52	1854	7	6	8	0	0	0
98	6	514	35	52	6896	4	3	5	0	0	0
93	6	7	18	52	-1	1	2	3	0	0	0
114	7	139	18	52	694	13	3	5	0	0	0
84	5	52	28	52	1030	1	2	3	0	0	0
95	6	201	9648	52	1360	1	6	7	0	0	0
160	5	5	53	539584700	93020	1	2	3	0	0	0
123	6	256	18	52	288	1	7	8	0	0	0
87	6	7	35	52	2132	28	29	47	0	0	0
96	7	13	18	52	200	22	1	2	0	0	0
93	5	53	27	52	3545	5	6	7	0	0	0
90	6	2	9648	52	-1	1	2	3	0	0	0
87	5	14	18	52	49	5	6	7	0	0	0
106	6	51	35	52	3703	2	4	5	0	0	0
78	6	28	16	52	1380	4	5	6	0	0	0
111	6	84	18	52	1266	1	4	5	0	0	0
90	3	17	80	52	69352	1	3	2	0	0	0
93	7	52	18	52	3449	1	2	3	0	0	0
129	6	561	18	52	235	2	1	3	0	0	0
32	5	14	99	57	-1	1	2	4	0	0	0
101	7	42	35	52	4518	11	1	18	0	0	0
75	7	184	16	52	4621	1	6	2	0	0	0
92	6	46	35	52	20728	1	2	3	0	0	0
106	5	20	35	52	-1	1	2	3	1	1	0
100	5	24	18	52	921	1	2	3	0	0	0
127	6	404	12	52	784	1	2	3	0	0	0
135	5	22	28	52	7294	2	1	4	0	0	0
90	4	45	35	52	1512	1	2	5	0	0	0
87	6	7	35	52	-1	1001	1002	1003	0	0	0
119	6	68	18	52	5649	1	2	3	0	0	0
101	6	323	28	52	854	3	4	5	0	0	0
89	7	15	35	52	246	1	2	4	0	0	0
85	6	19	99	52	806	2	3	4	0	0	0
74	7	9	99	52	-1	3	-1	-1	0	0	0
345	6	8	10752	52	11332	13	14	15	0	0	0
98	4	60	28	52	110	4	6	7	0	0	0
95	5	57	27	52	35	1	2	3	0	0	0
88	6	85	9648	52	1936	3	4	6	0	0	0
98	7	4	10749	52	-1	1	2	3	0	0	0
85	6	496	53	52	3631	3	7	10	0	0	0
87	4	96	27	52	2763	6	7	10	0	0	0
99	4	191	18	52	3330	1	2	3	0	0	0
75	7	52	12	52	2565	17	19	20	0	0	0
96	5	63	35	52	52010	6	2	4	0	0	0
133	6	296	80	52	925	3	4	5	0	0	0
103	6	351	53	52	2395	1	2	3	0	0	0
86	3	13	10769	52	7672	1	2	3	0	0	0
95	3	10	12	52	3612	1	2	3	0	1	0
90	5	7	18	52	3279	1001	1005	1002	0	0	0
90	3	21	35	52	-1	1	2	3	0	0	0
91	5	60	80	52	3635	2	3	4	0	0	0
96	4	31	18	52	3921	2	4	5	0	0	0
96	5	58	28	52	2779	1	2	3	0	0	0
92	4	31	27	52	8146	1	2	3	0	0	0
91	5	6	28	531	9155	1	2	4	0	0	0
90	6	12	35	52	3165	1	8	9	0	0	0
112	6	44	18	52	5140	3	4	5	0	0	0
92	6	25	28	52	5362	1	11	2	0	0	0
104	5	143	35	52	925	5	3	2	0	0	0
92	5	30	35	52	5295	3	4	5	1	0	0
87	6	5	99	52	7265	2	3	4	0	0	0
103	4	46	27	52	6246	4	5	1	0	0	0
97	4	5	27	533	21457	0	1	2	0	0	0
86	5	35	18	52	829	5	6	7	0	0	0
126	7	77	12	52	510	1	2	3	0	0	0
109	6	580	27	52	838	1	2	3	0	0	0
93	2	4	18	546	-1	2	3	4	0	0	0
88	5	1	99	57	-1	-1	-1	-1	0	0	0
138	5	17	28	52	-1	3	4	5	0	0	0
84	7	112	99	52	4959	3	4	6	0	0	0
153	6	29	10749	52	1569	1	2	3	0	0	0
90	6	54	35	52	2773	7	11	12	0	0	0
96	6	7	18	52	-1	2	3	4	0	0	0
96	5	514	18	52	694	4	2	3	0	0	0
128	7	192	80	52	4399	4	1	11	0	0	0
119	7	98	18	52	7033	1001	1002	1003	0	0	0
119	6	37	18	52	10400	4	5	6	0	0	0
86	4	13	27	52	4365	1	2	3	0	0	0
97	5	114	12	52	21897	1	2	3	0	0	0
162	6	16	10402	52	-1	3	4	5	0	0	0
117	7	26	80	52	608	7	4	11	0	0	0
98	5	88	35	52	3842	3	4	5	0	0	0
71	6	8	99	52	-1	1	-1	-1	0	0	0
90	5	4	28	52	9155	1001	1002	1003	0	0	0
